Fecha,CONSUMO X CAPITA,GASTO X CAPITA,PENETRACION (%),PRECIO MEDIO kg,VALOR (Miles Euros),VOLUMEN (Miles Kg)
2021-11-01,10.91656562305192,1.73293089231518,78.874,0.15874323044015282,80220.374,505346.74
2021-12-01,12.37387961358132,1.8754838404702,80.024,0.15156797213476278,86819.397,572808.33
2022-01-01,10.78664123697707,1.71208427662564,78.13,0.15872264952657772,79487.841,500797.09
2022-02-01,9.93084723808609,1.59644298770852,76.017,0.1607559707077113,74118.90179999999,461064.69
2022-03-01,11.4248735780347,1.95506340005006,77.617,0.1711234165259251,90768.76109999999,530428.64
2022-04-01,10.76762859437907,2.01943379229661,76.027,0.18754675410617314,93757.3193,499914.38
2022-05-01,10.38047830435682,1.98315665099671,75.648,0.19104675072287897,92073.0613,481939.949
2022-06-01,9.98945018566143,1.91323095330727,74.85,0.19152515080894728,88826.584,463785.48
2022-07-01,10.12976280309626,1.9307682987554,75.448,0.19060350536196644,89640.7996,470299.848
2022-08-01,10.65234793633454,2.04010045359881,78.118,0.1915165056372365,94716.8213,494562.184
2022-09-01,10.72277778966003,2.07970927129982,77.964,0.19395247314602482,96555.7608,497832.068
2022-10-01,11.32679620500891,2.20434498693677,80.291,0.19461328225910657,102342.289,525875.15
2022-11-01,10.76968599445492,2.12937428019386,78.922,0.19771925395877163,98861.5844,500009.9
2022-12-01,12.14036238161894,2.39390015227148,79.834,0.19718523031041993,110725.799,561531.91
2023-01-01,11.80069404901933,2.34215872878214,81.152,0.19847635393757088,110215.527,555308.1
2023-02-01,10.51251955918255,2.10553990370407,77.392,0.20028879773782768,99080.898,494690.163
